timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-18T03:10:25,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,0.0080616474151611,2.366398108027529e-08,0.0029353778280815,42.5,27.564,0.7320871353149414,9.451359510421757e-08,1.3720394770304365e-08,5.0908425919260475e-11,1.0828489830044116e-07,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:30,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,5.377885341644287,2.310991844978473e-05,0.0042972129343908,42.5,27.663,0.946927070617676,6.348595188723671e-05,4.093817752977212e-05,1.3254129181271423e-06,0.0001057495423351,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:33,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,8.174271583557129,3.512304396499278e-05,0.0042967796709426,42.5,27.762,0.946927070617676,9.64968972735935e-05,6.217813588480155e-05,2.0458206509979964e-06,0.0001607208538093,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:36,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,11.868413925170898,5.099854798610213e-05,0.004296997754514,42.5,27.663,0.946927070617676,0.0001401065745287,9.025576413253944e-05,3.0038292464590206e-06,0.0002333661679077,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:39,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,14.317480564117432,6.152631126656773e-05,0.0042972861734323,42.5,27.762,0.946929931640625,0.0001690174273318,0.0001088906065227,3.632520784118944e-06,0.0002815405546387,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:41,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,16.850826263427734,7.243290180879068e-05,0.0042984777527494,42.5,27.762,0.946929931640625,0.0001989237000544,0.0001282364796032,4.288251583126813e-06,0.0003314484312408,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:44,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,19.403132677078247,8.3411396927503e-05,0.0042988623700976,42.5,27.663,0.9474606513977052,0.0002290532684988,0.0001476863669395,4.945703252192384e-06,0.0003816853386905,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:46,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,21.89915990829468,9.414295946912382e-05,0.004298930181037,42.5,27.663,0.948017120361328,0.0002585188549425,0.0001666817337938,5.591709365707516e-06,0.0004307922981021,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:50,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,25.4771671295166,0.0001094865551828,0.0042974383543616,42.5,27.663,0.948017120361328,0.0003007567241787,0.00019373160702,6.515301834114666e-06,0.000501003633033,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:53,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,28.362038373947144,0.0001218877444676,0.0042975664464086,42.5,27.762,0.948017120361328,0.0003348122391435,0.0002156792582267,7.25920269039932e-06,0.0005577507000607,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:55,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,30.74617290496826,0.0001321569049735,0.0042983204895793,42.5,27.762,0.9480185508728028,0.0003629569460948,0.0002339087116567,7.876078908001224e-06,0.0006047417366595,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:10:55,logs_NEW_regular_pp0x1_seed0,68457444-1fb2-4493-b2b0-af15ecca92cb,30.76880669593811,0.00013224452204655348,0.004298006203276369,42.5,27.762,0.9480185508728028,0.0003632238944371542,0.00023403860539515816,7.880167076670072e-06,0.0006051426669089823,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
