timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-18T04:19:15,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,0.0089340209960937,2.75297068948547e-08,0.0030814464065947,42.5,30.418,0.7421979904174805,1.048546698358324e-07,2.1061644951502483e-08,5.790321248847856e-11,1.2597421799982338e-07,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:19:25,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,9.698271989822388,4.318985992342043e-05,0.004453356223536,42.5,30.418,0.7421979904174805,0.0001144879241784,8.117142830133438e-05,1.9747469370867063e-06,0.0001976340994168,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:19:35,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,19.879781007766724,8.852991533530146e-05,0.0044532641129554,42.5,30.418,0.7421994209289551,0.0002346813688675,0.0001663802111067,4.045779016134455e-06,0.0004051073589904,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:19:45,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,30.12782073020935,0.0001341611957208,0.0044530667160516,42.5,30.418,0.7421994209289551,0.0003556604678432,0.0002521209297363,6.131848260909957e-06,0.0006139132458404,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:19:54,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,39.505521059036255,0.0001758728979011,0.0044518561757055,42.5,30.319,0.7422008514404297,0.0004663646929793,0.0003303825446938,8.036150144103546e-06,0.0008047833878173,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:20:05,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,49.83344888687134,0.0002218303488857,0.0044514348061554,42.5,30.517,0.7422008514404297,0.000588287019564,0.0004166577782113,1.0137013166054398e-05,0.0010150818109414,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:20:15,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,60.30727958679199,0.0002704339495179,0.0044842670962928,42.5,30.517,0.7422008514404297,0.0007119308085905,0.000513082535759,1.2475505104837154e-05,0.0012374888494544,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:20:25,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,69.95056915283203,0.0003134479747088,0.0044809924851933,42.5,30.517,0.7422008514404297,0.0008257706198427,0.0005941074117126,1.4440308570263488e-05,0.0014343183401256,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:20:35,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,79.93936848640442,0.0003580197477491,0.004478641181786,42.5,30.616,0.7422008514404297,0.0009436890280909,0.0006781160190221,1.6470940475738306e-05,0.0016382759875887,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:20:45,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,90.15254807472228,0.0004035973313763,0.0044768266676368,42.5,30.616,0.7422008514404297,0.0010642561953928,0.0007640324342525,1.854753178325136e-05,0.0018468361614286,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:20:55,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,100.05450057983398,0.0004478049873461,0.0044756106397118,42.5,30.715,0.7422008514404297,0.0011811494496133,0.0008474189520254,2.055923029748878e-05,0.0020491276319362,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T04:20:55,logs_NEW_regular_pp0x1_seed3,597981c4-9a36-4aba-9ef6-76e5b865652b,100.08061528205872,0.00044791017546403446,0.004475493822671677,42.5,30.715,0.7422008514404297,0.001181457371016344,0.0008475887974237073,2.0562797748806552e-05,0.0020496089661888573,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
