timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-19T16:01:52,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,0.1461572647094726,1.911440674322284e-06,0.0130779724026841,42.5,32.484,0.956078052520752,1.724997659524282e-06,1.2673917134602864e-06,3.691597952979465e-08,3.029305352514363e-06,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:02:04,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,12.119481325149536,0.0001608936941201,0.013275625400427,42.5,32.662,0.9561867713928224,0.0001430708348751,0.00010874913776,3.1689136700744784e-06,0.0002549888863052,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:02:15,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,23.67457771301269,0.0003143078308813,0.0132761747513052,42.5,32.582,0.9562883377075196,0.000279479464723,0.0002124537259021,6.190767505790214e-06,0.0004981239581309,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:02:28,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,36.03641200065613,0.00047862214075,0.0132816258383703,42.5,32.662,0.9569320678710938,0.0004254117909404,0.0003323770741361,9.686269892485195e-06,0.0007674751349691,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:02:40,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,48.32432723045349,0.000647596296127,0.0134010411161808,42.5,33.549,0.957033634185791,0.0005704708846078,0.0004429523368883,1.2905742033709844e-05,0.0010263289635299,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:02:52,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,60.76244401931763,0.000813128043592,0.0133820825793902,42.5,33.075,0.9571380615234376,0.0007173038582007,0.0005552007008979,1.6163809123833063e-05,0.0012886683682225,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:03:05,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,73.1984007358551,0.0009788265235064,0.0133722391973924,42.5,33.45,0.9570980072021484,0.0008641108665201,0.0006677423740561,1.9418774649863816e-05,0.0015512720152261,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:03:17,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,85.6583662033081,0.0011448170848498,0.0133649185198408,42.5,33.253,0.9571824073791504,0.0010112014099955,0.0007804549875461,2.2682163614693528e-05,0.0018143385611563,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:03:29,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,97.4310028553009,0.0013013980986406,0.0133571251501269,42.5,32.761,0.9571824073791504,0.0011501777281363,0.0008865593157358,2.575554557826925e-05,0.0020624925894505,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:03:41,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,109.02285361289978,0.0014555611778237,0.0133509730261872,42.5,32.761,0.9571824073791504,0.0012870205311311,0.0009910114045023,2.8782670818764408e-05,0.0023068146064523,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:03:53,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,121.5735251903534,0.0016225301676147,0.0133460814356934,42.5,32.878,0.9571824073791504,0.0014351815925704,0.0011041877446432,3.2062456302048296e-05,0.0025714317935157,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:04:06,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,133.89033794403076,0.0017866743970012,0.0133443116541249,42.5,33.056,0.9571824073791504,0.0015805828142497,0.0012156998718501,3.528953413411179e-05,0.0028315722202339,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:04:18,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,146.3301887512207,0.0019522549346018,0.013341436591194,42.5,33.253,0.9571824073791504,0.001727435800102,0.0013280157410152,3.8537407798934304e-05,0.0030939889489161,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:04:30,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,158.84599423408508,0.0021191624975413,0.013340987966108,42.5,32.878,0.9571824073791504,0.0018751859825518,0.0014415076982668,4.181510414581522e-05,0.0033585087849644,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:04:43,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,171.23045754432678,0.0022840867795125,0.0133392552485664,42.5,32.878,0.9571824073791504,0.0020213844127125,0.0015534476534609,4.505339495286063e-05,0.0036198854611263,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:04:54,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,182.14262795448303,0.0024296486659934,0.0133392643626544,42.5,32.958,0.9571824073791504,0.0021502039124568,0.0016524657289232,4.790642278839576e-05,0.0038505760641684,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:05:06,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,194.429452419281,0.0025933323614024,0.0133381662558511,42.5,32.859,0.9571895599365234,0.0022952505230903,0.0017636297325462,5.110636795068579e-05,0.0041099866235872,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T16:05:19,logs_FINAL_lt_pp90x2_seed1_co2True_mnist,ca846eaa-ee44-4e9f-93d0-bdd6322353ce,206.9836177825928,0.002760907027778,0.0133387707556546,42.5,32.958,0.9571895599365234,0.0024434537003437,0.0018777140969232,5.439590680034392e-05,0.0043755637040673,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
