timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-19T15:22:29,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,0.1374785900115966,1.8060097501954232e-06,0.0131366618616257,42.5,32.958,0.9540681838989258,1.622557971212599e-06,1.20518563747406e-06,3.4471827269726426e-08,2.8622154359563854e-06,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:22:42,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,12.775515794754028,0.0001703983134189,0.0133378813158306,42.5,33.469,0.954360008239746,0.0001508156834377,0.000115901148896,3.3352440052071115e-06,0.0002700520763389,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:22:54,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,25.34181952476501,0.0003379375116578,0.0133351715857515,42.5,32.958,0.9545331001281738,0.0002991615247395,0.0002298014315005,6.609989670817243e-06,0.0005355729459108,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:23:07,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,37.95998024940491,0.0005064762561654,0.013342374069687,42.5,33.45,0.9546618461608888,0.000448119895988,0.0003446513266492,9.906702100052011e-06,0.0008026779247373,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:23:20,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,50.71030855178833,0.0006766831708715,0.0133440949226433,42.5,33.45,0.9547204971313475,0.000598638404409,0.0004605514745928,1.323678796979304e-05,0.0010724266669717,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:23:32,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,63.32003426551819,0.0008450181429483,0.0133451940250852,42.5,33.056,0.95524263381958,0.0007474967819121,0.0005751841807162,1.652773884649151e-05,0.0013392087014748,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:23:44,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,75.38601875305176,0.0010060376917723,0.0133451495172854,42.5,32.977000000000004,0.95524263381958,0.0008899364368783,0.0006847888301561,1.9671778847004392e-05,0.0015943970458815,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:23:56,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,87.34124612808228,0.0011657855795235,0.0133474804998088,42.5,33.568,0.95524263381958,0.0010310686270395,0.0007937075458951,2.2793852845374552e-05,0.0018475700257801,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:24:09,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,99.79078316688538,0.0013322218031217,0.0133501487897311,42.5,33.549,0.95524263381958,0.0011780362710356,0.0009072556654446,2.605093340174507e-05,0.002111342869882,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:24:21,logs_FINAL_regular_pp0x1_seed1_co2True_mnist,382a30d4-8d7e-45b2-90b6-b0196ff52661,112.423321723938,0.0015008548199296,0.0133500309092016,42.5,33.45,0.95524263381958,0.0013271640259358,0.0010220956293097,2.9337598876351017e-05,0.0023785972541219,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
