timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-04T05:48:02,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,0.1254956722259521,7.716803464536295e-07,0.0061490594278361,42.5,27.45,1.0066494941711426,1.4811154868867664e-06,9.126485288143156e-07,3.290374044240707e-08,2.426667756143489e-06,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:48:13,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,11.020659685134888,7.149487378951731e-05,0.0064873497442219,42.5,27.549,1.0067110061645508,0.0001301000648074,9.141628692050776e-05,3.3102954088711083e-06,0.0002248266471368,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:48:24,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,21.96239709854126,0.0001399609292632,0.0063727528755309,42.5,27.43500000000001,1.0067110061645508,0.0002592687827017,0.0001745340270771,6.325898596185576e-06,0.0004401287083751,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:48:34,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,32.59662365913391,0.0002065036581245,0.0063351241614451,42.5,27.45,1.0067110061645508,0.0003848067616422,0.0002553275052512,9.248305825067289e-06,0.0006493825727185,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:48:45,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,43.40978121757507,0.000274168027436,0.0063158122373829,42.5,27.45,1.0067110061645508,0.0005124577818645,0.0003374822587401,1.2223567684884528e-05,0.0008621636082895,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:48:56,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,54.0701105594635,0.0003408019672377,0.0063029641277123,42.5,27.45,1.0067110061645508,0.0006383047911855,0.0004182403012312,1.515920707293446e-05,0.0010717042994897,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:49:07,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,64.99196290969849,0.0004091495887989,0.0062953874676383,42.5,27.45,1.0067110061645508,0.0007672390926215,0.0005012293044116,1.816553000745576e-05,0.0012866339270406,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:49:18,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,75.84076857566833,0.0004770309974307,0.0062899019404683,42.5,27.944,1.0067110061645508,0.0008953108600444,0.0005836377965297,2.1148819622965216e-05,0.0015000974761971,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:49:28,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,86.49511337280273,0.0005436948696256,0.0062858449272414,42.5,27.549,1.0067110061645508,0.0010210868413249,0.0006645665723166,2.407888077855772e-05,0.0017097322944201,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:49:39,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,97.39823508262634,0.0006119246278672,0.0062827075598252,42.5,27.830000000000005,1.0067110061645508,0.0011497996906439,0.0007474123412392,2.707925071823447e-05,0.0019242912826014,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
2023-04-04T05:49:50,logs_NEW_regular_pp0x1_seed3_co2True_mnist,af908340-2b9f-4cb0-815d-4c2224fee93a,108.2251431941986,0.000679718403003,0.0062805960143969,42.5,27.549,1.0067110061645508,0.0012776124780376,0.0008298090063248,3.005777036394779e-05,0.0021374792547264,Netherlands,NLD,groningen,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,25.454151153564453,process,N
